ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
1001,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1002,819,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1003,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1004,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1005,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1006,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1007,873,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1008,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1009,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1010,311,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1011,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1012,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1013,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1014,305,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1015,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1016,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1017,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1018,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1019,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1020,446,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
1021,849,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1022,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1023,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1024,887,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1025,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1026,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1027,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1028,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1029,865,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1030,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1031,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1032,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1033,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1034,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1035,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1036,830,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1037,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1038,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1039,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1040,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1041,307,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1042,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1043,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1044,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1045,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1046,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1047,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1048,816,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1049,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1050,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1051,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1052,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1053,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1054,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1055,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1056,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1057,311,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1058,873,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1059,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1060,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1061,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1062,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1063,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1064,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1065,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1066,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1067,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1068,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1069,322,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1070,330,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1071,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1072,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1073,734,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1074,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1075,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1076,874,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1077,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1078,856,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1079,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1080,847,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1081,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1082,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1083,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1084,305,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1085,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1086,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1087,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1088,874,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1089,326,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1090,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1091,869,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1092,872,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1093,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1094,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1095,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1096,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1097,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1098,433,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
1099,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1100,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1101,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1102,875,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1103,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1104,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1105,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1106,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1107,310,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1108,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1109,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1110,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1111,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1112,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1113,314,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1114,313,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1115,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1116,336,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1117,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1118,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1119,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1120,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1121,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1122,833,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1123,732,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1124,841,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1125,865,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1126,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1127,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1128,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1129,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1130,309,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1131,312,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1132,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1133,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1134,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1135,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1136,880,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1137,880,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1138,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1139,437,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
1140,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1141,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1142,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1143,321,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1144,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1145,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1146,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1147,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1148,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1149,307,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1150,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1151,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1152,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1153,309,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1154,866,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1155,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1156,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1157,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1158,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1159,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1160,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1161,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1162,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1163,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1164,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1165,406,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
1166,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1167,852,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1168,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1169,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1170,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1171,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1172,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1173,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1174,314,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1175,800,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1176,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1177,634,Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1178,309,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1179,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1180,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1181,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1182,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1183,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1184,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1185,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1186,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1187,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1188,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1189,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1190,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1191,318,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1192,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1193,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1194,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1195,330,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1196,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1197,340,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
1198,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1199,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1200,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1201,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1202,851,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1203,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1204,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1205,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1206,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1207,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1208,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1209,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1210,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1211,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1212,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1213,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1214,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1215,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1216,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
1217,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
