ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
1791,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1792,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1793,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1794,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1795,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1796,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1797,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1798,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1799,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1800,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1801,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1802,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1803,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1804,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1805,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1806,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1807,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1808,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1809,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1810,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1811,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1812,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1813,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1814,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1815,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1816,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1817,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1818,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1819,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1820,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1821,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1822,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1823,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1824,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1825,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1826,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1827,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1828,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1829,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1830,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1831,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1832,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1833,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1834,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1835,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1836,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1837,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1838,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1839,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1840,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1841,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1842,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1843,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1844,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1845,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1846,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1847,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1848,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1849,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1850,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1851,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1852,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1853,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1854,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1855,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1856,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1857,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1858,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1859,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1860,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1861,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1862,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1863,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1864,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1865,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1866,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1867,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1868,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1869,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1870,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1871,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1872,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1873,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1874,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1875,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1876,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1877,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1878,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1879,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1880,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1881,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1882,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1883,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1884,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1885,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1886,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1887,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1888,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1889,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1890,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1891,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1892,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1893,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1894,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1895,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1896,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1897,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1898,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1899,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1900,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1901,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1902,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1903,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1904,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1905,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1906,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1907,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1908,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1909,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1910,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1911,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1912,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1913,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1914,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1915,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1916,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1917,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1918,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1919,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1920,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1921,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1922,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1923,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1924,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1925,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1926,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1927,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1928,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1929,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1930,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1931,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1932,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1933,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1934,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1935,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1936,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1937,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1938,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1939,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1940,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1941,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1942,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1943,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1944,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1945,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1946,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1947,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1948,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1949,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1950,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1951,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1952,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1953,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1954,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1955,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1956,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1957,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1958,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1959,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1960,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1961,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1962,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1963,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1964,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1965,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1966,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1967,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1968,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1969,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1970,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1971,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1972,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1973,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1974,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1975,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1976,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1977,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1978,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1979,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1980,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1981,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1982,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1983,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1984,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1985,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1986,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1987,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
1988,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
