ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
1095,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1096,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1097,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1098,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1099,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1100,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1101,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1102,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1103,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1104,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1105,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1106,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1107,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1108,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1109,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1110,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1111,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1112,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1113,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1114,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1115,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1116,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1117,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1118,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1119,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1120,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1121,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1122,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1123,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1124,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1125,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1126,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1127,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1128,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1129,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1130,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1131,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1132,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1133,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1134,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1135,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1136,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1137,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1138,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1139,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1140,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1141,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1142,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1143,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1144,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1145,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1146,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1147,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1148,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1149,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1150,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1151,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1152,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1153,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1154,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1155,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1156,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1157,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1158,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1159,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1160,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1161,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1162,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1163,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1164,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1165,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1166,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1167,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1168,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1169,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1170,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1171,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1172,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1173,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1174,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1175,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1176,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1177,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1178,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1179,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1180,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1181,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1182,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1183,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1184,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1185,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1186,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1187,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1188,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1189,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1190,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1191,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1192,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1193,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1194,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1195,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1196,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1197,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1198,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1199,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1200,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1201,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1202,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1203,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1204,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1205,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1206,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1207,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1208,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1209,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1210,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1211,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1212,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1213,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1214,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1215,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1216,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1217,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1218,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1219,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1220,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1221,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1222,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1223,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1224,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1225,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1226,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1227,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1228,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1229,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1230,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1231,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1232,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1233,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1234,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1235,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1236,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1237,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1238,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1239,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1240,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1241,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1242,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1243,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1244,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1245,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1246,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1247,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1248,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1249,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1250,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1251,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1252,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1253,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1254,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1255,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1256,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1257,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1258,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1259,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1260,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1261,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1262,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1263,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1264,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1265,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1266,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1267,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1268,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1269,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1270,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1271,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1272,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1273,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1274,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1275,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1276,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1277,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1278,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1279,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1280,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1281,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1282,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1283,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1284,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1285,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1286,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1287,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1288,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1289,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1290,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1291,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1292,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1293,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1294,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1295,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1296,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1297,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1298,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1299,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1300,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
