ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
1081,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1082,798,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1083,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1084,314,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1085,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1086,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1087,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1088,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1089,357,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1090,801,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1091,791,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1092,581,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1093,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1094,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1095,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1096,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1097,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1098,483,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1099,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1100,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1101,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1102,688,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1103,630,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1104,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1105,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1106,871,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1107,327,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1108,865,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1109,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1110,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1111,322,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1112,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1113,355,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1114,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1115,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1116,471,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1117,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1118,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1119,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1120,819,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1121,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1122,824,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1123,508,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1124,338,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1125,517,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1126,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1127,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1128,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1129,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1130,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1131,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1132,829,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1133,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1134,855,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1135,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1136,364,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1137,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1138,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1139,341,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1140,690,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1141,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1142,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1143,333,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1144,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1145,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1146,830,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1147,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1148,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1149,318,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1150,852,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1151,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1152,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1153,306,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1154,354,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1155,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1156,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1157,877,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1158,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1159,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1160,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1161,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1162,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1163,786,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1164,864,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1165,377,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1166,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1167,817,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1168,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1169,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1170,683,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1171,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1172,334,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1173,507,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1174,355,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1175,537,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1176,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1177,774,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1178,326,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1179,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1180,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1181,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1182,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1183,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1184,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1185,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1186,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1187,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1188,502,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1189,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1190,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1191,341,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1192,579,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1193,336,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1194,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1195,363,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1196,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1197,319,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1198,869,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1199,855,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1200,397,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1201,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1202,749,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1203,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1204,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1205,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1206,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1207,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1208,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1209,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1210,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1211,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1212,853,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1213,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1214,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1215,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1216,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1217,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1218,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1219,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1220,322,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1221,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1222,848,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1223,779,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1224,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1225,849,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1226,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1227,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1228,317,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1229,652,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1230,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1231,559,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1232,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1233,311,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1234,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1235,850,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1236,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1237,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1238,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1239,684,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1240,843,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1241,838,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1242,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1243,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1244,516,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1245,329,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1246,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1247,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1248,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1249,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1250,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1251,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1252,791,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1253,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1254,850,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1255,823,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1256,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1257,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1258,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1259,689,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1260,853,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1261,451,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1262,863,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1263,508,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
1264,327,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1265,824,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1266,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1267,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1268,837,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1269,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1270,360,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1271,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1272,317,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1273,324,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1274,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1275,321,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1276,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1277,802,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1278,855,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1279,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1280,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1281,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1282,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1283,316,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
1284,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1285,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1286,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1287,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1288,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1289,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1290,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1291,803,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1292,832,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
1293,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
