ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
3019,559,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3020,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3021,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3022,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3023,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3024,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3025,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3026,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3027,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3028,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3029,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3030,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3031,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3032,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3033,566,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3034,762,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3035,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3036,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3037,864,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3038,571,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3039,521,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3040,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3041,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3042,735,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3043,517,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3044,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3045,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3046,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3047,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3048,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3049,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3050,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3051,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3052,508,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3053,655,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3054,462,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3055,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3056,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3057,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3058,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3059,668,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3060,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3061,682,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3062,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3063,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3064,598,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3065,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3066,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3067,860,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3068,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3069,585,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3070,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3071,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3072,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3073,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3074,750,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3075,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3076,811,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3077,554,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3078,566,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3079,462,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3080,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3081,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3082,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3083,566,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3084,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3085,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3086,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3087,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3088,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3089,661,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3090,361,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3091,780,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3092,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3093,655,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3094,379,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3095,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3096,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3097,668,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3098,493,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3099,517,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3100,728,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3101,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3102,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3103,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3104,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3105,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3106,347,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3107,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3108,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3109,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3110,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3111,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3112,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3113,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3114,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3115,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3116,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3117,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3118,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3119,598,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3120,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3121,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3122,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3123,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3124,540,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3125,495,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3126,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3127,866,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3128,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3129,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3130,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3131,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3132,804,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3133,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3134,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3135,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3136,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3137,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3138,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3139,682,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3140,613,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3141,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3142,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3143,379,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3144,649,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3145,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3146,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3147,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3148,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3149,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3150,655,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3151,366,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3152,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3153,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3154,811,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3155,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3156,379,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3157,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3158,713,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3159,462,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3160,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3161,691,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3162,387,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3163,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3164,724,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3165,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3166,635,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3167,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3168,493,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3169,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3170,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3171,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3172,363,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3173,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3174,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3175,475,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3176,786,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3177,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3178,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3179,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3180,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3181,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3182,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3183,758,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3184,750,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3185,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3186,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3187,568,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3188,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3189,493,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3190,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3191,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3192,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3193,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3194,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3195,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3196,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3197,761,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3198,581,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3199,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3200,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3201,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3202,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3203,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3204,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3205,633,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3206,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3207,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3208,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3209,820,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3210,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3211,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3212,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3213,845,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3214,517,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3215,642,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3216,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3217,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3218,813,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3219,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3220,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3221,866,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3222,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3223,545,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3224,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3225,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3226,712,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3227,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3228,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3229,360,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3230,497,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3231,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3232,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3233,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3234,598,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3235,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3236,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3237,640,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3238,728,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3239,775,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3240,571,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3241,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3242,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3243,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3244,516,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3245,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3246,545,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3247,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3248,450,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3249,775,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3250,528,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3251,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3252,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3253,686,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3254,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3255,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3256,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3257,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3258,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3259,606,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3260,668,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3261,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3262,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3263,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3264,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3265,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3266,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3267,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
3268,315,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
