ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
2002,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2003,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2004,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2005,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2006,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2007,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2008,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2009,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2010,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2011,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2012,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2013,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2014,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2015,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2016,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2017,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2018,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2019,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2020,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2021,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2022,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2023,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2024,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2025,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2026,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2027,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2028,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2029,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2030,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2031,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2032,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2033,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2034,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2035,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2036,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2037,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2038,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2039,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2040,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2041,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2042,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2043,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2044,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2045,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2046,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2047,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2048,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2049,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2050,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2051,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2052,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2053,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2054,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2055,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2056,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2057,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2058,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2059,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2060,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2061,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2062,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2063,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2064,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2065,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2066,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2067,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2068,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2069,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2070,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2071,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2072,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2073,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2074,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2075,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2076,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2077,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2078,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2079,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2080,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2081,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2082,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2083,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2084,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2085,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2086,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2087,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2088,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2089,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2090,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2091,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2092,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2093,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2094,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2095,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2096,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2097,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2098,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2099,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2100,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2101,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2102,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2103,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2104,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2105,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2106,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2107,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2108,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2109,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2110,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2111,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2112,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2113,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2114,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2115,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2116,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2117,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2118,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2119,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2120,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2121,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2122,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2123,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2124,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2125,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2126,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2127,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2128,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2129,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2130,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2131,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2132,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2133,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2134,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2135,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2136,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2137,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2138,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2139,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2140,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2141,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2142,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2143,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2144,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2145,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2146,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2147,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2148,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2149,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2150,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2151,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2152,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2153,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2154,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2155,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2156,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2157,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2158,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2159,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2160,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2161,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2162,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2163,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2164,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2165,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2166,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2167,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2168,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2169,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2170,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2171,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2172,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2173,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2174,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2175,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2176,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2177,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2178,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2179,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2180,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2181,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2182,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2183,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2184,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2185,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2186,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2187,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2188,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2189,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2190,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2191,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2192,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2193,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2194,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2195,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2196,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2197,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2198,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2199,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2200,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2201,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2202,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2203,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2204,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2205,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2206,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2207,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2208,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2209,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2210,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2211,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2212,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2213,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2214,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2215,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2216,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2217,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2218,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2219,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2220,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2221,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2222,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2223,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2224,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2225,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2226,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2227,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2228,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2229,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2230,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2231,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2232,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2233,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2234,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2235,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2236,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2237,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2238,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2239,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2240,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2241,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2242,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2243,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2244,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2245,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2246,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2247,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2248,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2249,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2250,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2251,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2252,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2253,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2254,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2255,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2256,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2257,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2258,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2259,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2260,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2261,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2262,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2263,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2264,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2265,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2266,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2267,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2268,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2269,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2270,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2271,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2272,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
2273,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
