ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
1063,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1064,576,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1065,559,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1066,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1067,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1068,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1069,592,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1070,484,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1071,591,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1072,454,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1073,507,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1074,724,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1075,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1076,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1077,725,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1078,746,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1079,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1080,439,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1081,419,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1082,531,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1083,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1084,584,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1085,488,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1086,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1087,502,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1088,454,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1089,498,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1090,562,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1091,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1092,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1093,524,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1094,612,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1095,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1096,433,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1097,741,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1098,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1099,601,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1100,441,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1101,740,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1102,419,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1103,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1104,546,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1105,554,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1106,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1107,472,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1108,447,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1109,569,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1110,700,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1111,530,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1112,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1113,657,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1114,649,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1115,768,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1116,632,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1117,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1118,734,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1119,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1120,700,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1121,464,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1122,521,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1123,748,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1124,550,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1125,621,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1126,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1127,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1128,477,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1129,723,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1130,555,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1131,432,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1132,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1133,517,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1134,773,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1135,753,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1136,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1137,726,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1138,646,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1139,648,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1140,637,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1141,784,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1142,595,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1143,426,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1144,668,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1145,508,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1146,707,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1147,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1148,549,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1149,499,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1150,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1151,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1152,827,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1153,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1154,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1155,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1156,734,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1157,495,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1158,697,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1159,492,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1160,608,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1161,548,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1162,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1163,744,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1164,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1165,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1166,755,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1167,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1168,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1169,499,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1170,513,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1171,468,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1172,695,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1173,664,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1174,622,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1175,505,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1176,515,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1177,460,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1178,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1179,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1180,546,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1181,581,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1182,776,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1183,432,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1184,692,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1185,505,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1186,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1187,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1188,631,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1189,656,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1190,684,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1191,458,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1192,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1193,460,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1194,639,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1195,711,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1196,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1197,513,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1198,713,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1199,456,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1200,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1201,618,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1202,419,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1203,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1204,578,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1205,588,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1206,635,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1207,465,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1208,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1209,592,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1210,586,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1211,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1212,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1213,737,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1214,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1215,659,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1216,580,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1217,553,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1218,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1219,728,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1220,622,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1221,813,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1222,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1223,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1224,648,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1225,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1226,640,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1227,714,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1228,464,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1229,762,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1230,778,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1231,465,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1232,446,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1233,486,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1234,624,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1235,741,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1236,769,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1237,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1238,710,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1239,672,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1240,717,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1241,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1242,548,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1243,804,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1244,502,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1245,615,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1246,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1247,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1248,528,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1249,664,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1250,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1251,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1252,638,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1253,614,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1254,457,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1255,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1256,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1257,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1258,514,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1259,456,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1260,498,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1261,444,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1262,724,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1263,635,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1264,429,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1265,534,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1266,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1267,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1268,657,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1269,750,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
1270,569,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
